***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.4 alpha_2=0.6 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_100_75_0.1_0.8_2.C	47	6.000	22.400	0.072
BPP_100_75_0.1_0.8_2.C	47	6.000	22.400	0.073
BPP_100_75_0.1_0.8_2.C	47	5.800	22.280	0.071
BPP_100_75_0.1_0.8_2.C	47	5.800	22.280	0.074
BPP_100_75_0.1_0.8_2.C	47	5.800	22.280	0.072
BPP_100_75_0.1_0.8_2.C	47	5.600	22.160	0.073
BPP_100_75_0.1_0.8_3.C	52	2.600	22.360	0.079
BPP_100_75_0.1_0.8_3.C	52	2.000	22.000	0.080
BPP_100_75_0.1_0.8_3.C	52	1.800	21.880	0.078
BPP_100_75_0.1_0.8_3.C	52	2.200	22.120	0.078
BPP_100_75_0.1_0.8_3.C	52	2.000	22.000	0.078
BPP_100_75_0.1_0.8_3.C	52	2.200	22.120	0.078
BPP_100_75_0.1_0.8_3.C	52	2.400	22.240	0.078
BPP_100_75_0.1_0.8_3.C	52	2.000	22.000	0.080
BPP_100_75_0.1_0.8_3.C	53	1.800	22.280	0.077
BPP_100_75_0.1_0.8_3.C	52	2.400	22.240	0.078
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.075
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.078
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.075
BPP_100_75_0.1_0.8_4.C	49	0.400	19.840	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.076
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.082
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.075
BPP_100_75_0.1_0.8_4.C	49	0.400	19.840	0.077
BPP_100_75_0.1_0.8_4.C	49	0.200	19.720	0.075
BPP_100_75_0.1_0.8_5.C	49	0.400	19.840	0.076
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.077
BPP_100_75_0.1_0.8_5.C	48	0.800	19.680	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.077
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.077
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.078
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.079
BPP_100_75_0.1_0.8_5.C	48	0.400	19.440	0.076
BPP_100_75_0.1_0.8_5.C	49	0.200	19.720	0.079
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.072
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.071
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.072
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.072
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.071
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.071
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.074
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.071
BPP_100_75_0.1_0.8_6.C	45	0.400	18.240	0.073
BPP_100_75_0.1_0.8_7.C	48	0.200	19.320	0.075
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.076
BPP_100_75_0.1_0.8_7.C	48	0.600	19.560	0.074
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.075
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.075
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.076
BPP_100_75_0.1_0.8_7.C	48	0.400	19.440	0.074
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.075
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.074
BPP_100_75_0.1_0.8_7.C	49	0.200	19.720	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.073
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.077
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.074
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.074
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.075
BPP_100_75_0.1_0.8_8.C	48	0.200	19.320	0.074
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.076
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.076
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.078
BPP_100_75_0.1_0.8_9.C	51	0.200	20.520	0.077
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.078
BPP_100_75_0.1_0.8_9.C	50	0.200	20.120	0.079
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.360
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.262
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.337
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.276
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.305
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.303
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.305
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.427
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.396
BPP_200_1000_0.1_0.8_0.C	95	-0.000	38.000	4.296
BPP_200_1000_0.1_0.8_1.C	95	1.800	39.080	5.863
BPP_200_1000_0.1_0.8_1.C	95	2.000	39.200	4.328
BPP_200_1000_0.1_0.8_1.C	95	2.200	39.320	4.188
BPP_200_1000_0.1_0.8_1.C	95	2.200	39.320	4.276
BPP_200_1000_0.1_0.8_1.C	95	1.800	39.080	4.230
BPP_200_1000_0.1_0.8_1.C	95	2.200	39.320	4.291
BPP_200_1000_0.1_0.8_1.C	95	1.800	39.080	4.224
BPP_200_1000_0.1_0.8_1.C	95	2.200	39.320	4.266
BPP_200_1000_0.1_0.8_1.C	95	2.200	39.320	4.252
BPP_200_1000_0.1_0.8_1.C	95	2.000	39.200	4.257
BPP_200_1000_0.1_0.8_2.C	95	1.600	38.960	4.333
BPP_200_1000_0.1_0.8_2.C	96	1.000	39.000	4.276
BPP_200_1000_0.1_0.8_2.C	96	1.000	39.000	4.268
BPP_200_1000_0.1_0.8_2.C	96	1.000	39.000	4.315
BPP_200_1000_0.1_0.8_2.C	95	1.400	38.840	4.305
BPP_200_1000_0.1_0.8_2.C	96	1.000	39.000	4.322
BPP_200_1000_0.1_0.8_2.C	95	2.000	39.200	4.347
BPP_200_1000_0.1_0.8_2.C	95	1.600	38.960	4.344
BPP_200_1000_0.1_0.8_2.C	96	1.000	39.000	4.289
BPP_200_1000_0.1_0.8_2.C	96	1.000	39.000	4.287
BPP_200_1000_0.1_0.8_3.C	92	2.800	38.480	4.197
BPP_200_1000_0.1_0.8_3.C	92	3.000	38.600	4.153
BPP_200_1000_0.1_0.8_3.C	92	3.000	38.600	4.400
BPP_200_1000_0.1_0.8_3.C	92	2.800	38.480	4.976
BPP_200_1000_0.1_0.8_3.C	92	2.800	38.480	5.226
BPP_200_1000_0.1_0.8_3.C	92	2.600	38.360	5.539
BPP_200_1000_0.1_0.8_3.C	91	2.200	37.720	5.563
BPP_200_1000_0.1_0.8_3.C	92	2.600	38.360	5.903
BPP_200_1000_0.1_0.8_3.C	93	2.200	38.520	6.198
BPP_200_1000_0.1_0.8_3.C	92	3.000	38.600	6.417
BPP_200_1000_0.1_0.8_4.C	93	2.800	38.880	4.189
BPP_200_1000_0.1_0.8_4.C	93	3.400	39.240	4.422
BPP_200_1000_0.1_0.8_4.C	93	3.200	39.120	4.564
BPP_200_1000_0.1_0.8_4.C	93	2.800	38.880	4.273
BPP_200_1000_0.1_0.8_4.C	93	2.800	38.880	4.169
BPP_200_1000_0.1_0.8_4.C	93	3.000	39.000	4.272
BPP_200_1000_0.1_0.8_4.C	93	3.200	39.120	4.200
BPP_200_1000_0.1_0.8_4.C	93	2.800	38.880	4.134
BPP_200_1000_0.1_0.8_4.C	93	2.800	38.880	6.035
BPP_200_1000_0.1_0.8_4.C	93	3.200	39.120	6.045
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.215
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.205
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.218
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.242
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.245
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.247
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.267
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.250
BPP_200_1000_0.1_0.8_5.C	93	0.000	37.200	4.229
BPP_200_1000_0.1_0.8_5.C	93	0.200	37.320	4.232
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.256
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.183
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.168
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.133
BPP_200_1000_0.1_0.8_6.C	92	0.800	37.280	4.163
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.190
BPP_200_1000_0.1_0.8_6.C	92	0.800	37.280	4.201
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.184
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.217
BPP_200_1000_0.1_0.8_6.C	92	1.000	37.400	4.205
BPP_200_1000_0.1_0.8_7.C	101	0.200	40.520	4.435
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.486
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.553
BPP_200_1000_0.1_0.8_7.C	102	0.000	40.800	4.505
BPP_200_1000_0.1_0.8_7.C	100	1.200	40.720	4.491
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.510
BPP_200_1000_0.1_0.8_7.C	101	0.200	40.520	4.459
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.451
BPP_200_1000_0.1_0.8_7.C	101	0.000	40.400	4.423
BPP_200_1000_0.1_0.8_7.C	102	0.000	40.800	4.502
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.177
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.145
BPP_200_1000_0.1_0.8_8.C	91	0.600	36.760	4.251
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.194
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.212
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.122
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.169
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.202
BPP_200_1000_0.1_0.8_8.C	91	0.600	36.760	4.315
BPP_200_1000_0.1_0.8_8.C	91	0.800	36.880	4.216
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	3.990
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.019
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.027
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.009
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	3.994
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.023
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	3.994
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.021
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.029
BPP_200_1000_0.1_0.8_9.C	89	1.800	36.680	4.079
BPP_200_100_0.1_0.8_0.C	95	0.200	38.120	0.351
BPP_200_100_0.1_0.8_0.C	95	0.200	38.120	0.358
BPP_200_100_0.1_0.8_0.C	95	0.200	38.120	0.364
BPP_200_100_0.1_0.8_0.C	96	0.200	38.520	0.357
BPP_200_100_0.1_0.8_0.C	95	0.200	38.120	0.365
BPP_200_100_0.1_0.8_0.C	96	0.200	38.520	0.366
BPP_200_100_0.1_0.8_0.C	95	0.200	38.120	0.350
BPP_200_100_0.1_0.8_0.C	96	0.200	38.520	0.361
BPP_200_100_0.1_0.8_0.C	95	0.200	38.120	0.365
BPP_200_100_0.1_0.8_0.C	95	0.800	38.480	0.364
BPP_200_100_0.1_0.8_1.C	95	3.000	39.800	0.363
BPP_200_100_0.1_0.8_1.C	95	3.000	39.800	0.372
BPP_200_100_0.1_0.8_1.C	95	2.800	39.680	0.383
BPP_200_100_0.1_0.8_1.C	95	2.600	39.560	0.430
BPP_200_100_0.1_0.8_1.C	95	3.000	39.800	0.354
BPP_200_100_0.1_0.8_1.C	95	2.400	39.440	0.373
BPP_200_100_0.1_0.8_1.C	95	3.000	39.800	0.358
BPP_200_100_0.1_0.8_1.C	95	2.400	39.440	0.360
BPP_200_100_0.1_0.8_1.C	95	3.000	39.800	0.371
BPP_200_100_0.1_0.8_1.C	95	3.000	39.800	0.362
BPP_200_100_0.1_0.8_2.C	89	1.000	36.200	0.346
BPP_200_100_0.1_0.8_2.C	89	0.400	35.840	0.339
BPP_200_100_0.1_0.8_2.C	89	1.000	36.200	0.337
BPP_200_100_0.1_0.8_2.C	89	1.000	36.200	0.327
BPP_200_100_0.1_0.8_2.C	89	0.800	36.080	0.330
BPP_200_100_0.1_0.8_2.C	89	1.000	36.200	0.403
BPP_200_100_0.1_0.8_2.C	89	0.800	36.080	0.327
BPP_200_100_0.1_0.8_2.C	89	1.000	36.200	0.340
BPP_200_100_0.1_0.8_2.C	89	1.000	36.200	0.343
BPP_200_100_0.1_0.8_2.C	89	0.800	36.080	0.348
BPP_200_100_0.1_0.8_3.C	91	1.400	37.240	0.344
BPP_200_100_0.1_0.8_3.C	92	1.200	37.520	0.362
BPP_200_100_0.1_0.8_3.C	92	1.200	37.520	0.346
BPP_200_100_0.1_0.8_3.C	92	1.600	37.760	0.339
BPP_200_100_0.1_0.8_3.C	92	1.400	37.640	0.372
BPP_200_100_0.1_0.8_3.C	91	1.200	37.120	0.345
BPP_200_100_0.1_0.8_3.C	92	1.400	37.640	0.362
BPP_200_100_0.1_0.8_3.C	92	1.200	37.520	0.360
BPP_200_100_0.1_0.8_3.C	91	1.600	37.360	0.358
BPP_200_100_0.1_0.8_3.C	91	1.400	37.240	0.345
BPP_200_100_0.1_0.8_4.C	96	2.600	39.960	0.357
BPP_200_100_0.1_0.8_4.C	95	2.800	39.680	0.365
BPP_200_100_0.1_0.8_4.C	96	2.600	39.960	0.363
BPP_200_100_0.1_0.8_4.C	96	2.600	39.960	0.356
BPP_200_100_0.1_0.8_4.C	96	2.600	39.960	0.355
BPP_200_100_0.1_0.8_4.C	96	2.600	39.960	0.390
BPP_200_100_0.1_0.8_4.C	95	2.800	39.680	0.367
BPP_200_100_0.1_0.8_4.C	96	2.800	40.080	0.371
BPP_200_100_0.1_0.8_4.C	96	2.600	39.960	0.365
BPP_200_100_0.1_0.8_4.C	95	2.600	39.560	0.350
BPP_200_100_0.1_0.8_5.C	92	2.200	38.120	0.353
BPP_200_100_0.1_0.8_5.C	92	1.800	37.880	0.373
BPP_200_100_0.1_0.8_5.C	93	1.600	38.160	0.362
BPP_200_100_0.1_0.8_5.C	92	2.000	38.000	0.347
BPP_200_100_0.1_0.8_5.C	92	2.400	38.240	0.348
BPP_200_100_0.1_0.8_5.C	92	2.000	38.000	0.378
BPP_200_100_0.1_0.8_5.C	92	1.800	37.880	0.368
BPP_200_100_0.1_0.8_5.C	92	2.200	38.120	0.373
BPP_200_100_0.1_0.8_5.C	92	2.000	38.000	0.364
BPP_200_100_0.1_0.8_5.C	92	2.200	38.120	0.362
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.343
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.354
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.347
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.338
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.348
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.361
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.360
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.360
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.348
BPP_200_100_0.1_0.8_6.C	91	0.600	36.760	0.349
BPP_200_100_0.1_0.8_7.C	90	4.400	38.640	0.348
BPP_200_100_0.1_0.8_7.C	90	3.800	38.280	0.341
BPP_200_100_0.1_0.8_7.C	90	4.400	38.640	0.356
BPP_200_100_0.1_0.8_7.C	90	4.400	38.640	0.358
BPP_200_100_0.1_0.8_7.C	90	3.800	38.280	0.354
BPP_200_100_0.1_0.8_7.C	90	4.000	38.400	0.378
BPP_200_100_0.1_0.8_7.C	90	4.000	38.400	0.351
BPP_200_100_0.1_0.8_7.C	89	4.600	38.360	0.352
BPP_200_100_0.1_0.8_7.C	90	4.400	38.640	0.349
BPP_200_100_0.1_0.8_7.C	90	4.400	38.640	0.342
BPP_200_100_0.1_0.8_8.C	97	8.200	43.720	0.372
BPP_200_100_0.1_0.8_8.C	97	8.200	43.720	0.373
BPP_200_100_0.1_0.8_8.C	97	8.600	43.960	0.378
BPP_200_100_0.1_0.8_8.C	97	8.200	43.720	0.369
BPP_200_100_0.1_0.8_8.C	97	8.200	43.720	0.369
BPP_200_100_0.1_0.8_8.C	97	9.000	44.200	0.375
BPP_200_100_0.1_0.8_8.C	97	8.600	43.960	0.374
BPP_200_100_0.1_0.8_8.C	97	8.400	43.840	0.352
BPP_200_100_0.1_0.8_8.C	97	8.200	43.720	0.372
BPP_200_100_0.1_0.8_8.C	97	8.000	43.600	0.371
BPP_200_100_0.1_0.8_9.C	97	1.400	39.640	0.391
BPP_200_100_0.1_0.8_9.C	97	1.400	39.640	0.370
BPP_200_100_0.1_0.8_9.C	97	1.400	39.640	0.374
BPP_200_100_0.1_0.8_9.C	97	1.400	39.640	0.389
BPP_200_100_0.1_0.8_9.C	97	1.400	39.640	0.378
BPP_200_100_0.1_0.8_9.C	96	1.400	39.240	0.358
BPP_200_100_0.1_0.8_9.C	97	1.600	39.760	0.370
BPP_200_100_0.1_0.8_9.C	96	1.600	39.360	0.372
BPP_200_100_0.1_0.8_9.C	97	1.400	39.640	0.356
BPP_200_100_0.1_0.8_9.C	96	1.800	39.480	0.357
BPP_200_120_0.1_0.8_0.C	92	7.800	41.480	0.402
BPP_200_120_0.1_0.8_0.C	92	8.000	41.600	0.417
BPP_200_120_0.1_0.8_0.C	92	8.000	41.600	0.404
BPP_200_120_0.1_0.8_0.C	92	8.200	41.720	0.415
BPP_200_120_0.1_0.8_0.C	92	7.800	41.480	0.403
BPP_200_120_0.1_0.8_0.C	92	8.000	41.600	0.420
BPP_200_120_0.1_0.8_0.C	92	8.000	41.600	0.430
BPP_200_120_0.1_0.8_0.C	92	7.800	41.480	0.421
BPP_200_120_0.1_0.8_0.C	92	7.800	41.480	0.403
BPP_200_120_0.1_0.8_0.C	92	7.800	41.480	0.417
BPP_200_120_0.1_0.8_1.C	85	-0.000	34.000	0.395
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.540
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.380
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.397
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.369
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.372
BPP_200_120_0.1_0.8_1.C	85	-0.000	34.000	0.372
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.370
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.400
BPP_200_120_0.1_0.8_1.C	86	-0.000	34.400	0.385
BPP_200_120_0.1_0.8_2.C	102	0.800	41.280	0.454
BPP_200_120_0.1_0.8_2.C	102	0.800	41.280	0.461
BPP_200_120_0.1_0.8_2.C	102	0.800	41.280	0.455
BPP_200_120_0.1_0.8_2.C	102	1.000	41.400	0.446
BPP_200_120_0.1_0.8_2.C	102	1.000	41.400	0.455
BPP_200_120_0.1_0.8_2.C	103	0.600	41.560	0.456
BPP_200_120_0.1_0.8_2.C	102	0.600	41.160	0.459
BPP_200_120_0.1_0.8_2.C	102	0.600	41.160	0.457
BPP_200_120_0.1_0.8_2.C	102	0.800	41.280	0.456
BPP_200_120_0.1_0.8_2.C	102	0.800	41.280	0.456
BPP_200_120_0.1_0.8_3.C	91	4.200	38.920	0.429
BPP_200_120_0.1_0.8_3.C	91	4.400	39.040	0.461
BPP_200_120_0.1_0.8_3.C	91	4.200	38.920	0.397
BPP_200_120_0.1_0.8_3.C	91	4.400	39.040	0.397
BPP_200_120_0.1_0.8_3.C	91	4.000	38.800	0.396
BPP_200_120_0.1_0.8_3.C	91	4.400	39.040	0.441
BPP_200_120_0.1_0.8_3.C	91	4.400	39.040	0.392
BPP_200_120_0.1_0.8_3.C	91	4.400	39.040	0.391
BPP_200_120_0.1_0.8_3.C	91	4.400	39.040	0.393
BPP_200_120_0.1_0.8_3.C	91	4.200	38.920	0.412
BPP_200_120_0.1_0.8_4.C	98	2.000	40.400	0.430
BPP_200_120_0.1_0.8_4.C	98	2.000	40.400	0.421
BPP_200_120_0.1_0.8_4.C	98	2.000	40.400	0.455
BPP_200_120_0.1_0.8_4.C	99	2.000	40.800	0.445
BPP_200_120_0.1_0.8_4.C	98	2.200	40.520	0.426
BPP_200_120_0.1_0.8_4.C	99	2.000	40.800	0.425
BPP_200_120_0.1_0.8_4.C	98	2.000	40.400	0.439
BPP_200_120_0.1_0.8_4.C	98	2.000	40.400	0.429
BPP_200_120_0.1_0.8_4.C	98	2.000	40.400	0.438
BPP_200_120_0.1_0.8_4.C	98	2.000	40.400	0.427
BPP_200_120_0.1_0.8_5.C	95	2.000	39.200	0.405
BPP_200_120_0.1_0.8_5.C	95	2.000	39.200	0.444
BPP_200_120_0.1_0.8_5.C	95	2.000	39.200	0.432
BPP_200_120_0.1_0.8_5.C	94	2.000	38.800	0.431
BPP_200_120_0.1_0.8_5.C	94	2.200	38.920	0.429
BPP_200_120_0.1_0.8_5.C	95	2.000	39.200	0.439
BPP_200_120_0.1_0.8_5.C	95	2.000	39.200	0.428
BPP_200_120_0.1_0.8_5.C	95	2.000	39.200	0.437
BPP_200_120_0.1_0.8_5.C	95	2.000	39.200	0.412
BPP_200_120_0.1_0.8_5.C	95	2.000	39.200	0.428
BPP_200_120_0.1_0.8_6.C	92	1.400	37.640	0.424
BPP_200_120_0.1_0.8_6.C	92	1.600	37.760	0.408
BPP_200_120_0.1_0.8_6.C	92	1.000	37.400	0.397
BPP_200_120_0.1_0.8_6.C	92	1.200	37.520	0.416
BPP_200_120_0.1_0.8_6.C	92	0.800	37.280	0.437
BPP_200_120_0.1_0.8_6.C	92	0.800	37.280	0.419
BPP_200_120_0.1_0.8_6.C	92	1.400	37.640	0.407
BPP_200_120_0.1_0.8_6.C	92	0.800	37.280	0.402
BPP_200_120_0.1_0.8_6.C	92	1.200	37.520	0.412
BPP_200_120_0.1_0.8_6.C	92	1.600	37.760	0.416
BPP_200_120_0.1_0.8_7.C	95	3.600	40.160	0.427
BPP_200_120_0.1_0.8_7.C	95	3.400	40.040	0.425
BPP_200_120_0.1_0.8_7.C	94	4.200	40.120	0.428
BPP_200_120_0.1_0.8_7.C	95	3.400	40.040	0.419
BPP_200_120_0.1_0.8_7.C	94	4.000	40.000	0.420
BPP_200_120_0.1_0.8_7.C	95	3.400	40.040	0.423
BPP_200_120_0.1_0.8_7.C	94	3.400	39.640	0.460
BPP_200_120_0.1_0.8_7.C	95	3.600	40.160	0.422
BPP_200_120_0.1_0.8_7.C	94	4.200	40.120	0.425
BPP_200_120_0.1_0.8_7.C	95	3.400	40.040	0.417
BPP_200_120_0.1_0.8_8.C	90	8.400	41.040	0.398
BPP_200_120_0.1_0.8_8.C	90	8.600	41.160	0.411
BPP_200_120_0.1_0.8_8.C	90	8.600	41.160	0.411
BPP_200_120_0.1_0.8_8.C	90	8.600	41.160	0.401
BPP_200_120_0.1_0.8_8.C	90	8.600	41.160	0.398
BPP_200_120_0.1_0.8_8.C	90	8.600	41.160	0.387
BPP_200_120_0.1_0.8_8.C	90	8.600	41.160	0.393
BPP_200_120_0.1_0.8_8.C	90	8.400	41.040	0.392
BPP_200_120_0.1_0.8_8.C	90	8.600	41.160	0.397
BPP_200_120_0.1_0.8_8.C	89	9.000	41.000	0.420
BPP_200_120_0.1_0.8_9.C	99	8.000	44.400	0.425
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.448
BPP_200_120_0.1_0.8_9.C	99	7.600	44.160	0.455
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.447
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.422
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.457
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.447
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.447
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.428
BPP_200_120_0.1_0.8_9.C	100	7.400	44.440	0.454
BPP_200_125_0.1_0.8_0.C	95	4.400	40.640	0.427
BPP_200_125_0.1_0.8_0.C	95	4.000	40.400	0.438
BPP_200_125_0.1_0.8_0.C	95	4.400	40.640	0.438
BPP_200_125_0.1_0.8_0.C	95	4.400	40.640	0.429
BPP_200_125_0.1_0.8_0.C	95	4.200	40.520	0.425
BPP_200_125_0.1_0.8_0.C	95	4.400	40.640	0.436
BPP_200_125_0.1_0.8_0.C	95	4.400	40.640	0.425
BPP_200_125_0.1_0.8_0.C	95	3.800	40.280	0.426
BPP_200_125_0.1_0.8_0.C	95	4.200	40.520	0.431
BPP_200_125_0.1_0.8_0.C	95	4.200	40.520	0.437
BPP_200_125_0.1_0.8_1.C	101	4.000	42.800	0.452
BPP_200_125_0.1_0.8_1.C	101	3.400	42.440	0.454
BPP_200_125_0.1_0.8_1.C	101	3.400	42.440	0.448
BPP_200_125_0.1_0.8_1.C	101	3.200	42.320	0.503
BPP_200_125_0.1_0.8_1.C	101	3.600	42.560	0.447
BPP_200_125_0.1_0.8_1.C	101	3.200	42.320	0.449
BPP_200_125_0.1_0.8_1.C	101	3.200	42.320	0.457
BPP_200_125_0.1_0.8_1.C	101	3.800	42.680	0.445
BPP_200_125_0.1_0.8_1.C	101	3.800	42.680	0.459
BPP_200_125_0.1_0.8_1.C	101	3.800	42.680	0.455
BPP_200_125_0.1_0.8_2.C	91	5.000	39.400	0.410
BPP_200_125_0.1_0.8_2.C	91	4.800	39.280	0.413
BPP_200_125_0.1_0.8_2.C	91	5.400	39.640	0.413
BPP_200_125_0.1_0.8_2.C	91	5.000	39.400	0.413
BPP_200_125_0.1_0.8_2.C	91	5.200	39.520	0.406
BPP_200_125_0.1_0.8_2.C	91	4.800	39.280	0.405
BPP_200_125_0.1_0.8_2.C	91	5.000	39.400	0.415
BPP_200_125_0.1_0.8_2.C	91	5.200	39.520	0.410
