***************************************** BIN PACKING SOLUTION *****************************************
Parameters: alpha_1=0.2 alpha_2=0.8 t=0.2 s=1
-------------------------------------------------------------------------------------------------------------------------------------------------
INSTANCE 	 # OF BINS 	 SCHEDULING OBJECTIVE 	 BEST OBJECTIVE 	 RUNNING TIME
BPP_200_125_0.1_0.8_4.C	101	7.800	26.440	2.093
BPP_200_125_0.1_0.8_4.C	101	7.600	26.280	2.066
BPP_200_125_0.1_0.8_4.C	101	7.800	26.440	2.079
BPP_200_125_0.1_0.8_4.C	101	7.800	26.440	2.084
BPP_200_125_0.1_0.8_4.C	100	7.800	26.240	2.080
BPP_200_125_0.1_0.8_4.C	100	8.000	26.400	2.044
BPP_200_125_0.1_0.8_4.C	101	7.800	26.440	2.028
BPP_200_125_0.1_0.8_5.C	107	6.000	26.200	2.187
BPP_200_125_0.1_0.8_5.C	107	4.800	25.240	2.235
BPP_200_125_0.1_0.8_5.C	105	5.400	25.320	2.194
BPP_200_125_0.1_0.8_5.C	107	5.000	25.400	2.207
BPP_200_125_0.1_0.8_5.C	107	5.000	25.400	2.144
BPP_200_125_0.1_0.8_5.C	106	4.800	25.040	2.154
BPP_200_125_0.1_0.8_5.C	107	6.000	26.200	2.204
BPP_200_125_0.1_0.8_5.C	107	5.400	25.720	2.228
BPP_200_125_0.1_0.8_5.C	107	6.000	26.200	2.187
BPP_200_125_0.1_0.8_5.C	107	5.600	25.880	2.172
BPP_200_125_0.1_0.8_6.C	101	2.600	22.280	2.219
BPP_200_125_0.1_0.8_6.C	101	2.600	22.280	2.217
BPP_200_125_0.1_0.8_6.C	101	2.600	22.280	2.241
BPP_200_125_0.1_0.8_6.C	101	2.600	22.280	2.233
BPP_200_125_0.1_0.8_6.C	101	2.600	22.280	2.174
BPP_200_125_0.1_0.8_6.C	101	2.600	22.280	2.217
BPP_200_125_0.1_0.8_6.C	101	2.600	22.280	2.242
BPP_200_125_0.1_0.8_6.C	101	2.600	22.280	2.302
BPP_200_125_0.1_0.8_6.C	101	2.600	22.280	2.272
BPP_200_125_0.1_0.8_6.C	101	2.600	22.280	2.220
BPP_200_125_0.1_0.8_7.C	94	4.600	22.480	1.969
BPP_200_125_0.1_0.8_7.C	94	4.600	22.480	2.007
BPP_200_125_0.1_0.8_7.C	94	4.600	22.480	1.968
BPP_200_125_0.1_0.8_7.C	94	4.600	22.480	2.011
BPP_200_125_0.1_0.8_7.C	94	4.600	22.480	1.979
BPP_200_125_0.1_0.8_7.C	94	4.600	22.480	1.989
BPP_200_125_0.1_0.8_7.C	94	4.600	22.480	1.997
BPP_200_125_0.1_0.8_7.C	94	4.600	22.480	1.987
BPP_200_125_0.1_0.8_7.C	94	4.600	22.480	1.989
BPP_200_125_0.1_0.8_7.C	94	4.600	22.480	1.952
BPP_200_125_0.1_0.8_8.C	101	3.800	23.240	2.126
BPP_200_125_0.1_0.8_8.C	102	4.800	24.240	2.159
BPP_200_125_0.1_0.8_8.C	104	2.800	23.040	2.147
BPP_200_125_0.1_0.8_8.C	102	4.800	24.240	2.152
BPP_200_125_0.1_0.8_8.C	103	4.000	23.800	2.161
BPP_200_125_0.1_0.8_8.C	104	3.400	23.520	2.123
BPP_200_125_0.1_0.8_8.C	104	3.600	23.680	2.136
BPP_200_125_0.1_0.8_8.C	102	4.800	24.240	2.133
BPP_200_125_0.1_0.8_8.C	104	3.000	23.200	2.135
BPP_200_125_0.1_0.8_8.C	101	3.800	23.240	2.092
BPP_200_125_0.1_0.8_9.C	102	1.800	21.840	2.055
BPP_200_125_0.1_0.8_9.C	105	0.600	21.480	2.076
BPP_200_125_0.1_0.8_9.C	102	1.800	21.840	2.044
BPP_200_125_0.1_0.8_9.C	102	1.800	21.840	2.086
BPP_200_125_0.1_0.8_9.C	102	1.800	21.840	2.065
BPP_200_125_0.1_0.8_9.C	105	0.400	21.320	2.074
BPP_200_125_0.1_0.8_9.C	102	1.800	21.840	2.039
BPP_200_125_0.1_0.8_9.C	102	1.800	21.840	2.072
BPP_200_125_0.1_0.8_9.C	102	1.800	21.840	2.048
BPP_200_125_0.1_0.8_9.C	102	1.800	21.840	2.051
BPP_200_150_0.1_0.8_0.C	102	1.800	21.840	1.999
BPP_200_150_0.1_0.8_0.C	101	1.800	21.640	1.975
BPP_200_150_0.1_0.8_0.C	102	1.800	21.840	1.975
BPP_200_150_0.1_0.8_0.C	102	1.800	21.840	1.992
BPP_200_150_0.1_0.8_0.C	100	2.400	21.920	2.001
BPP_200_150_0.1_0.8_0.C	100	2.000	21.600	1.975
BPP_200_150_0.1_0.8_0.C	102	1.600	21.680	1.981
BPP_200_150_0.1_0.8_0.C	101	2.200	21.960	1.987
BPP_200_150_0.1_0.8_0.C	102	1.600	21.680	1.968
BPP_200_150_0.1_0.8_0.C	102	1.800	21.840	1.973
BPP_200_150_0.1_0.8_1.C	103	3.800	23.640	2.080
BPP_200_150_0.1_0.8_1.C	103	3.800	23.640	2.051
BPP_200_150_0.1_0.8_1.C	103	3.800	23.640	2.053
BPP_200_150_0.1_0.8_1.C	103	3.800	23.640	2.125
BPP_200_150_0.1_0.8_1.C	103	3.800	23.640	2.058
BPP_200_150_0.1_0.8_1.C	103	3.800	23.640	2.078
BPP_200_150_0.1_0.8_1.C	103	3.800	23.640	2.057
BPP_200_150_0.1_0.8_1.C	103	3.800	23.640	2.051
BPP_200_150_0.1_0.8_1.C	103	3.800	23.640	2.086
BPP_200_150_0.1_0.8_1.C	102	4.000	23.600	2.066
BPP_200_150_0.1_0.8_2.C	100	5.000	24.000	1.992
BPP_200_150_0.1_0.8_2.C	100	5.000	24.000	1.959
BPP_200_150_0.1_0.8_2.C	100	5.000	24.000	1.917
BPP_200_150_0.1_0.8_2.C	100	4.800	23.840	1.957
BPP_200_150_0.1_0.8_2.C	100	5.000	24.000	1.956
BPP_200_150_0.1_0.8_2.C	102	3.800	23.440	1.955
BPP_200_150_0.1_0.8_2.C	100	5.000	24.000	1.955
BPP_200_150_0.1_0.8_2.C	102	4.200	23.760	1.982
BPP_200_150_0.1_0.8_2.C	100	5.000	24.000	1.973
BPP_200_150_0.1_0.8_2.C	100	5.000	24.000	1.941
BPP_200_150_0.1_0.8_3.C	102	6.400	25.520	2.012
BPP_200_150_0.1_0.8_3.C	103	6.600	25.880	1.986
BPP_200_150_0.1_0.8_3.C	103	7.000	26.200	1.991
BPP_200_150_0.1_0.8_3.C	104	6.200	25.760	1.990
BPP_200_150_0.1_0.8_3.C	103	6.200	25.560	2.029
BPP_200_150_0.1_0.8_3.C	105	6.600	26.280	2.017
BPP_200_150_0.1_0.8_3.C	103	6.200	25.560	2.016
BPP_200_150_0.1_0.8_3.C	103	7.200	26.360	1.999
BPP_200_150_0.1_0.8_3.C	103	7.200	26.360	2.013
BPP_200_150_0.1_0.8_3.C	103	7.200	26.360	2.041
BPP_200_150_0.1_0.8_4.C	110	7.000	27.600	2.136
BPP_200_150_0.1_0.8_4.C	112	6.800	27.840	2.120
BPP_200_150_0.1_0.8_4.C	110	8.000	28.400	2.141
BPP_200_150_0.1_0.8_4.C	110	7.000	27.600	2.113
BPP_200_150_0.1_0.8_4.C	110	8.000	28.400	2.060
BPP_200_150_0.1_0.8_4.C	110	7.800	28.240	2.131
BPP_200_150_0.1_0.8_4.C	110	6.200	26.960	2.096
BPP_200_150_0.1_0.8_4.C	110	8.000	28.400	2.090
BPP_200_150_0.1_0.8_4.C	110	8.000	28.400	2.103
BPP_200_150_0.1_0.8_4.C	110	7.200	27.760	2.164
BPP_200_150_0.1_0.8_5.C	103	5.800	25.240	2.120
BPP_200_150_0.1_0.8_5.C	103	5.800	25.240	2.141
BPP_200_150_0.1_0.8_5.C	103	5.800	25.240	2.120
BPP_200_150_0.1_0.8_5.C	102	6.000	25.200	2.101
BPP_200_150_0.1_0.8_5.C	103	5.800	25.240	2.117
BPP_200_150_0.1_0.8_5.C	103	5.800	25.240	2.130
BPP_200_150_0.1_0.8_5.C	103	5.800	25.240	2.128
BPP_200_150_0.1_0.8_5.C	103	5.800	25.240	2.134
BPP_200_150_0.1_0.8_5.C	103	5.800	25.240	2.195
BPP_200_150_0.1_0.8_5.C	103	5.800	25.240	2.129
BPP_200_150_0.1_0.8_6.C	107	3.000	23.800	2.304
BPP_200_150_0.1_0.8_6.C	107	3.000	23.800	2.290
BPP_200_150_0.1_0.8_6.C	107	3.000	23.800	2.298
BPP_200_150_0.1_0.8_6.C	107	3.000	23.800	2.300
BPP_200_150_0.1_0.8_6.C	107	3.000	23.800	2.280
BPP_200_150_0.1_0.8_6.C	107	3.000	23.800	2.306
BPP_200_150_0.1_0.8_6.C	106	3.200	23.760	2.271
BPP_200_150_0.1_0.8_6.C	107	3.000	23.800	2.281
BPP_200_150_0.1_0.8_6.C	107	3.000	23.800	2.280
BPP_200_150_0.1_0.8_6.C	105	3.400	23.720	2.296
BPP_200_150_0.1_0.8_7.C	108	10.200	29.760	2.117
BPP_200_150_0.1_0.8_7.C	110	10.200	30.160	2.117
BPP_200_150_0.1_0.8_7.C	110	9.000	29.200	2.104
BPP_200_150_0.1_0.8_7.C	109	10.400	30.120	2.114
BPP_200_150_0.1_0.8_7.C	111	10.600	30.680	2.114
BPP_200_150_0.1_0.8_7.C	107	10.600	29.880	2.102
BPP_200_150_0.1_0.8_7.C	110	10.200	30.160	2.118
BPP_200_150_0.1_0.8_7.C	107	10.000	29.400	2.119
BPP_200_150_0.1_0.8_7.C	109	9.600	29.480	2.148
BPP_200_150_0.1_0.8_7.C	109	10.200	29.960	2.119
BPP_200_150_0.1_0.8_8.C	101	3.400	22.920	2.066
BPP_200_150_0.1_0.8_8.C	104	2.400	22.720	2.068
BPP_200_150_0.1_0.8_8.C	105	2.200	22.760	2.054
BPP_200_150_0.1_0.8_8.C	104	2.600	22.880	2.150
BPP_200_150_0.1_0.8_8.C	103	3.200	23.160	2.096
BPP_200_150_0.1_0.8_8.C	103	2.400	22.520	2.152
BPP_200_150_0.1_0.8_8.C	104	2.400	22.720	2.070
BPP_200_150_0.1_0.8_8.C	104	2.200	22.560	2.116
BPP_200_150_0.1_0.8_8.C	102	3.400	23.120	2.069
BPP_200_150_0.1_0.8_8.C	104	3.000	23.200	2.049
BPP_200_150_0.1_0.8_9.C	99	2.400	21.720	2.008
BPP_200_150_0.1_0.8_9.C	102	2.200	22.160	2.003
BPP_200_150_0.1_0.8_9.C	100	2.200	21.760	2.005
BPP_200_150_0.1_0.8_9.C	101	2.200	21.960	2.020
BPP_200_150_0.1_0.8_9.C	101	2.200	21.960	1.997
BPP_200_150_0.1_0.8_9.C	102	2.000	22.000	2.016
BPP_200_150_0.1_0.8_9.C	100	2.400	21.920	2.031
BPP_200_150_0.1_0.8_9.C	101	2.200	21.960	2.031
BPP_200_150_0.1_0.8_9.C	99	2.400	21.720	2.009
BPP_200_150_0.1_0.8_9.C	101	2.200	21.960	2.045
BPP_200_200_0.1_0.8_0.C	102	0.400	20.720	2.173
BPP_200_200_0.1_0.8_0.C	103	0.200	20.760	2.146
BPP_200_200_0.1_0.8_0.C	103	0.200	20.760	2.154
BPP_200_200_0.1_0.8_0.C	102	0.200	20.560	2.179
BPP_200_200_0.1_0.8_0.C	103	0.200	20.760	2.111
BPP_200_200_0.1_0.8_0.C	102	0.400	20.720	2.182
BPP_200_200_0.1_0.8_0.C	103	0.200	20.760	2.158
BPP_200_200_0.1_0.8_0.C	102	0.200	20.560	2.207
BPP_200_200_0.1_0.8_0.C	103	0.200	20.760	2.172
BPP_200_200_0.1_0.8_0.C	101	0.400	20.520	2.160
BPP_200_200_0.1_0.8_1.C	104	9.600	28.480	1.997
BPP_200_200_0.1_0.8_1.C	104	9.600	28.480	2.040
BPP_200_200_0.1_0.8_1.C	103	10.000	28.600	2.021
BPP_200_200_0.1_0.8_1.C	104	9.400	28.320	1.995
BPP_200_200_0.1_0.8_1.C	103	9.600	28.280	2.087
BPP_200_200_0.1_0.8_1.C	103	9.600	28.280	2.066
BPP_200_200_0.1_0.8_1.C	103	9.600	28.280	1.992
BPP_200_200_0.1_0.8_1.C	104	9.400	28.320	2.015
BPP_200_200_0.1_0.8_1.C	103	9.800	28.440	1.984
BPP_200_200_0.1_0.8_1.C	107	8.400	28.120	2.009
BPP_200_200_0.1_0.8_2.C	94	8.000	25.200	1.773
BPP_200_200_0.1_0.8_2.C	96	7.200	24.960	1.782
BPP_200_200_0.1_0.8_2.C	94	8.600	25.680	1.817
BPP_200_200_0.1_0.8_2.C	93	8.000	25.000	1.779
BPP_200_200_0.1_0.8_2.C	94	7.000	24.400	1.786
BPP_200_200_0.1_0.8_2.C	94	8.000	25.200	1.800
BPP_200_200_0.1_0.8_2.C	94	8.200	25.360	1.796
BPP_200_200_0.1_0.8_2.C	92	8.600	25.280	1.764
BPP_200_200_0.1_0.8_2.C	93	8.600	25.480	1.771
BPP_200_200_0.1_0.8_2.C	93	8.800	25.640	1.764
BPP_200_200_0.1_0.8_3.C	99	3.600	22.680	1.992
BPP_200_200_0.1_0.8_3.C	99	3.600	22.680	1.997
BPP_200_200_0.1_0.8_3.C	99	3.600	22.680	2.018
BPP_200_200_0.1_0.8_3.C	99	3.600	22.680	1.992
BPP_200_200_0.1_0.8_3.C	99	3.600	22.680	1.998
BPP_200_200_0.1_0.8_3.C	99	3.600	22.680	1.988
BPP_200_200_0.1_0.8_3.C	99	3.600	22.680	2.002
BPP_200_200_0.1_0.8_3.C	99	3.600	22.680	2.033
BPP_200_200_0.1_0.8_3.C	99	3.600	22.680	2.009
BPP_200_200_0.1_0.8_3.C	99	3.600	22.680	1.966
BPP_200_200_0.1_0.8_4.C	104	6.400	25.920	1.958
BPP_200_200_0.1_0.8_4.C	102	6.800	25.840	1.949
BPP_200_200_0.1_0.8_4.C	103	6.400	25.720	1.977
BPP_200_200_0.1_0.8_4.C	104	6.400	25.920	1.970
BPP_200_200_0.1_0.8_4.C	104	6.200	25.760	1.952
BPP_200_200_0.1_0.8_4.C	102	6.200	25.360	1.951
BPP_200_200_0.1_0.8_4.C	102	7.400	26.320	1.967
BPP_200_200_0.1_0.8_4.C	102	7.400	26.320	1.973
BPP_200_200_0.1_0.8_4.C	102	7.400	26.320	1.955
BPP_200_200_0.1_0.8_4.C	104	6.000	25.600	1.959
BPP_200_200_0.1_0.8_5.C	100	0.600	20.480	2.040
BPP_200_200_0.1_0.8_5.C	100	0.600	20.480	2.042
BPP_200_200_0.1_0.8_5.C	100	0.600	20.480	2.054
BPP_200_200_0.1_0.8_5.C	100	0.600	20.480	2.056
BPP_200_200_0.1_0.8_5.C	100	0.600	20.480	2.067
BPP_200_200_0.1_0.8_5.C	100	0.600	20.480	2.062
BPP_200_200_0.1_0.8_5.C	100	0.600	20.480	2.059
BPP_200_200_0.1_0.8_5.C	100	0.600	20.480	2.091
BPP_200_200_0.1_0.8_5.C	100	0.600	20.480	2.075
BPP_200_200_0.1_0.8_5.C	100	0.600	20.480	2.057
BPP_200_200_0.1_0.8_6.C	107	0.200	21.560	2.130
BPP_200_200_0.1_0.8_6.C	106	0.600	21.680	2.113
BPP_200_200_0.1_0.8_6.C	109	0.200	21.960	2.089
BPP_200_200_0.1_0.8_6.C	105	0.600	21.480	2.127
BPP_200_200_0.1_0.8_6.C	106	1.200	22.160	2.089
BPP_200_200_0.1_0.8_6.C	106	1.600	22.480	2.095
BPP_200_200_0.1_0.8_6.C	107	0.600	21.880	2.094
BPP_200_200_0.1_0.8_6.C	107	0.200	21.560	2.136
BPP_200_200_0.1_0.8_6.C	107	0.400	21.720	2.106
BPP_200_200_0.1_0.8_6.C	108	0.600	22.080	2.129
BPP_200_200_0.1_0.8_7.C	101	1.200	21.160	1.954
BPP_200_200_0.1_0.8_7.C	101	1.200	21.160	2.032
BPP_200_200_0.1_0.8_7.C	101	1.400	21.320	1.974
BPP_200_200_0.1_0.8_7.C	102	1.600	21.680	1.984
BPP_200_200_0.1_0.8_7.C	102	0.800	21.040	1.983
BPP_200_200_0.1_0.8_7.C	101	1.400	21.320	2.002
BPP_200_200_0.1_0.8_7.C	103	1.000	21.400	1.997
BPP_200_200_0.1_0.8_7.C	101	2.400	22.120	1.973
BPP_200_200_0.1_0.8_7.C	103	1.200	21.560	1.983
BPP_200_200_0.1_0.8_7.C	102	0.800	21.040	2.017
BPP_200_200_0.1_0.8_8.C	105	4.200	24.360	2.235
BPP_200_200_0.1_0.8_8.C	105	4.200	24.360	2.223
BPP_200_200_0.1_0.8_8.C	105	4.200	24.360	2.248
BPP_200_200_0.1_0.8_8.C	105	4.200	24.360	2.218
BPP_200_200_0.1_0.8_8.C	105	4.200	24.360	2.237
BPP_200_200_0.1_0.8_8.C	105	4.200	24.360	2.228
BPP_200_200_0.1_0.8_8.C	105	4.200	24.360	2.212
BPP_200_200_0.1_0.8_8.C	105	4.200	24.360	2.206
BPP_200_200_0.1_0.8_8.C	105	4.200	24.360	2.219
BPP_200_200_0.1_0.8_8.C	105	4.200	24.360	2.213
BPP_200_200_0.1_0.8_9.C	103	4.600	24.280	2.050
BPP_200_200_0.1_0.8_9.C	103	4.600	24.280	2.050
BPP_200_200_0.1_0.8_9.C	102	3.600	23.280	2.063
BPP_200_200_0.1_0.8_9.C	103	4.600	24.280	2.053
BPP_200_200_0.1_0.8_9.C	101	3.800	23.240	2.056
BPP_200_200_0.1_0.8_9.C	102	3.600	23.280	2.061
BPP_200_200_0.1_0.8_9.C	102	3.600	23.280	2.057
BPP_200_200_0.1_0.8_9.C	103	4.400	24.120	2.059
BPP_200_200_0.1_0.8_9.C	102	3.600	23.280	2.044
BPP_200_200_0.1_0.8_9.C	103	4.400	24.120	2.065
BPP_200_300_0.1_0.8_0.C	100	-0.000	20.000	2.051
BPP_200_300_0.1_0.8_0.C	100	-0.000	20.000	2.017
BPP_200_300_0.1_0.8_0.C	100	-0.000	20.000	2.041
BPP_200_300_0.1_0.8_0.C	99	0.200	19.960	2.036
BPP_200_300_0.1_0.8_0.C	99	0.200	19.960	2.066
BPP_200_300_0.1_0.8_0.C	100	-0.000	20.000	2.063
BPP_200_300_0.1_0.8_0.C	100	-0.000	20.000	2.070
BPP_200_300_0.1_0.8_0.C	100	-0.000	20.000	2.091
BPP_200_300_0.1_0.8_0.C	100	-0.000	20.000	2.090
BPP_200_300_0.1_0.8_0.C	100	-0.000	20.000	2.074
BPP_200_300_0.1_0.8_1.C	106	3.400	23.920	2.190
BPP_200_300_0.1_0.8_1.C	106	3.200	23.760	2.148
BPP_200_300_0.1_0.8_1.C	106	3.400	23.920	2.168
BPP_200_300_0.1_0.8_1.C	106	3.400	23.920	2.163
BPP_200_300_0.1_0.8_1.C	104	3.200	23.360	2.155
BPP_200_300_0.1_0.8_1.C	105	3.400	23.720	2.145
BPP_200_300_0.1_0.8_1.C	105	3.600	23.880	2.168
BPP_200_300_0.1_0.8_1.C	106	3.200	23.760	2.234
BPP_200_300_0.1_0.8_1.C	104	3.400	23.520	2.154
BPP_200_300_0.1_0.8_1.C	106	3.600	24.080	2.157
BPP_200_300_0.1_0.8_2.C	104	0.600	21.280	2.217
BPP_200_300_0.1_0.8_2.C	104	0.600	21.280	2.200
BPP_200_300_0.1_0.8_2.C	104	0.600	21.280	2.184
BPP_200_300_0.1_0.8_2.C	104	0.600	21.280	2.179
BPP_200_300_0.1_0.8_2.C	104	0.600	21.280	2.195
BPP_200_300_0.1_0.8_2.C	104	0.600	21.280	2.173
BPP_200_300_0.1_0.8_2.C	104	0.600	21.280	2.210
BPP_200_300_0.1_0.8_2.C	104	0.600	21.280	2.189
BPP_200_300_0.1_0.8_2.C	104	0.600	21.280	2.182
BPP_200_300_0.1_0.8_2.C	104	0.600	21.280	2.202
BPP_200_300_0.1_0.8_3.C	108	9.600	29.280	2.229
BPP_200_300_0.1_0.8_3.C	108	9.600	29.280	2.209
BPP_200_300_0.1_0.8_3.C	108	9.600	29.280	2.195
BPP_200_300_0.1_0.8_3.C	108	9.600	29.280	2.199
BPP_200_300_0.1_0.8_3.C	108	9.600	29.280	2.194
BPP_200_300_0.1_0.8_3.C	108	9.600	29.280	2.201
BPP_200_300_0.1_0.8_3.C	108	9.600	29.280	2.210
BPP_200_300_0.1_0.8_3.C	108	9.600	29.280	2.280
BPP_200_300_0.1_0.8_3.C	108	9.600	29.280	2.273
BPP_200_300_0.1_0.8_3.C	108	9.600	29.280	2.286
BPP_200_300_0.1_0.8_4.C	104	9.400	28.320	1.954
BPP_200_300_0.1_0.8_4.C	102	9.400	27.920	1.969
BPP_200_300_0.1_0.8_4.C	104	9.400	28.320	1.971
BPP_200_300_0.1_0.8_4.C	102	9.400	27.920	1.932
BPP_200_300_0.1_0.8_4.C	104	9.400	28.320	1.934
BPP_200_300_0.1_0.8_4.C	103	9.600	28.280	1.961
BPP_200_300_0.1_0.8_4.C	104	9.400	28.320	1.975
BPP_200_300_0.1_0.8_4.C	103	8.800	27.640	1.950
BPP_200_300_0.1_0.8_4.C	104	9.200	28.160	1.905
BPP_200_300_0.1_0.8_4.C	102	9.400	27.920	1.946
BPP_200_300_0.1_0.8_5.C	96	1.800	20.640	2.033
BPP_200_300_0.1_0.8_5.C	96	1.800	20.640	2.056
BPP_200_300_0.1_0.8_5.C	96	1.800	20.640	2.026
BPP_200_300_0.1_0.8_5.C	96	1.800	20.640	2.017
BPP_200_300_0.1_0.8_5.C	96	1.800	20.640	2.006
BPP_200_300_0.1_0.8_5.C	96	1.800	20.640	2.050
BPP_200_300_0.1_0.8_5.C	96	1.800	20.640	2.021
BPP_200_300_0.1_0.8_5.C	96	1.800	20.640	2.041
BPP_200_300_0.1_0.8_5.C	96	1.800	20.640	2.029
BPP_200_300_0.1_0.8_5.C	96	1.800	20.640	2.034
BPP_200_300_0.1_0.8_6.C	105	3.200	23.560	2.033
BPP_200_300_0.1_0.8_6.C	104	3.400	23.520	2.060
BPP_200_300_0.1_0.8_6.C	105	3.400	23.720	2.070
BPP_200_300_0.1_0.8_6.C	104	3.400	23.520	2.072
BPP_200_300_0.1_0.8_6.C	106	3.600	24.080	2.065
BPP_200_300_0.1_0.8_6.C	107	3.400	24.120	2.084
BPP_200_300_0.1_0.8_6.C	108	3.400	24.320	2.052
BPP_200_300_0.1_0.8_6.C	105	3.400	23.720	2.060
BPP_200_300_0.1_0.8_6.C	105	3.400	23.720	2.090
BPP_200_300_0.1_0.8_6.C	105	3.200	23.560	2.053
BPP_200_300_0.1_0.8_7.C	101	1.400	21.320	1.927
BPP_200_300_0.1_0.8_7.C	101	1.600	21.480	1.963
BPP_200_300_0.1_0.8_7.C	101	1.600	21.480	1.954
BPP_200_300_0.1_0.8_7.C	103	1.600	21.880	1.957
BPP_200_300_0.1_0.8_7.C	101	1.600	21.480	1.946
BPP_200_300_0.1_0.8_7.C	102	1.800	21.840	1.921
BPP_200_300_0.1_0.8_7.C	103	1.200	21.560	1.952
BPP_200_300_0.1_0.8_7.C	103	1.000	21.400	1.939
BPP_200_300_0.1_0.8_7.C	101	1.800	21.640	1.939
BPP_200_300_0.1_0.8_7.C	102	1.600	21.680	1.940
BPP_200_300_0.1_0.8_8.C	100	5.400	24.320	2.046
BPP_200_300_0.1_0.8_8.C	102	4.600	24.080	2.036
BPP_200_300_0.1_0.8_8.C	100	5.400	24.320	2.057
BPP_200_300_0.1_0.8_8.C	100	5.400	24.320	2.042
BPP_200_300_0.1_0.8_8.C	101	4.800	24.040	2.032
BPP_200_300_0.1_0.8_8.C	104	4.000	24.000	2.042
BPP_200_300_0.1_0.8_8.C	102	4.400	23.920	2.033
BPP_200_300_0.1_0.8_8.C	103	4.200	23.960	2.015
BPP_200_300_0.1_0.8_8.C	100	5.400	24.320	2.021
BPP_200_300_0.1_0.8_8.C	100	5.400	24.320	2.027
BPP_200_300_0.1_0.8_9.C	109	2.600	23.880	2.154
BPP_200_300_0.1_0.8_9.C	106	3.400	23.920	2.138
BPP_200_300_0.1_0.8_9.C	106	3.400	23.920	2.147
BPP_200_300_0.1_0.8_9.C	106	3.400	23.920	2.136
BPP_200_300_0.1_0.8_9.C	106	3.400	23.920	2.183
BPP_200_300_0.1_0.8_9.C	106	3.400	23.920	2.179
BPP_200_300_0.1_0.8_9.C	108	2.800	23.840	2.180
BPP_200_300_0.1_0.8_9.C	106	3.400	23.920	2.164
BPP_200_300_0.1_0.8_9.C	106	3.400	23.920	2.152
BPP_200_300_0.1_0.8_9.C	106	3.400	23.920	2.157
BPP_200_400_0.1_0.8_0.C	107	10.000	29.400	2.083
BPP_200_400_0.1_0.8_0.C	109	11.000	30.600	2.140
BPP_200_400_0.1_0.8_0.C	111	10.800	30.840	2.155
BPP_200_400_0.1_0.8_0.C	109	11.000	30.600	2.115
BPP_200_400_0.1_0.8_0.C	109	10.200	29.960	2.165
BPP_200_400_0.1_0.8_0.C	109	11.400	30.920	2.174
BPP_200_400_0.1_0.8_0.C	110	10.800	30.640	2.143
BPP_200_400_0.1_0.8_0.C	111	11.000	31.000	2.163
BPP_200_400_0.1_0.8_0.C	111	10.800	30.840	2.149
BPP_200_400_0.1_0.8_0.C	109	9.800	29.640	2.178
BPP_200_400_0.1_0.8_1.C	103	0.400	20.920	1.985
BPP_200_400_0.1_0.8_1.C	104	0.400	21.120	1.984
BPP_200_400_0.1_0.8_1.C	103	0.600	21.080	1.964
BPP_200_400_0.1_0.8_1.C	102	0.400	20.720	2.021
BPP_200_400_0.1_0.8_1.C	103	0.400	20.920	1.988
BPP_200_400_0.1_0.8_1.C	104	0.400	21.120	1.993
BPP_200_400_0.1_0.8_1.C	103	0.600	21.080	1.954
BPP_200_400_0.1_0.8_1.C	101	0.800	20.840	1.939
BPP_200_400_0.1_0.8_1.C	103	0.600	21.080	1.979
BPP_200_400_0.1_0.8_1.C	104	0.400	21.120	1.936
BPP_200_400_0.1_0.8_2.C	109	2.000	23.400	2.102
BPP_200_400_0.1_0.8_2.C	110	1.800	23.440	2.133
BPP_200_400_0.1_0.8_2.C	109	2.200	23.560	2.086
BPP_200_400_0.1_0.8_2.C	109	2.000	23.400	2.108
BPP_200_400_0.1_0.8_2.C	110	2.000	23.600	2.100
BPP_200_400_0.1_0.8_2.C	108	2.000	23.200	2.158
BPP_200_400_0.1_0.8_2.C	110	2.000	23.600	2.174
BPP_200_400_0.1_0.8_2.C	109	2.000	23.400	2.140
BPP_200_400_0.1_0.8_2.C	109	2.000	23.400	2.136
BPP_200_400_0.1_0.8_2.C	110	2.000	23.600	2.153
BPP_200_400_0.1_0.8_3.C	104	4.800	24.640	2.265
BPP_200_400_0.1_0.8_3.C	104	4.800	24.640	2.219
BPP_200_400_0.1_0.8_3.C	104	4.800	24.640	2.264
BPP_200_400_0.1_0.8_3.C	104	4.800	24.640	2.250
BPP_200_400_0.1_0.8_3.C	104	4.800	24.640	2.264
BPP_200_400_0.1_0.8_3.C	104	4.800	24.640	2.250
BPP_200_400_0.1_0.8_3.C	104	4.800	24.640	2.289
BPP_200_400_0.1_0.8_3.C	104	4.800	24.640	2.245
BPP_200_400_0.1_0.8_3.C	105	4.400	24.520	2.271
BPP_200_400_0.1_0.8_3.C	104	4.800	24.640	2.221
BPP_200_400_0.1_0.8_4.C	101	10.000	28.200	2.000
BPP_200_400_0.1_0.8_4.C	105	8.200	27.560	2.007
BPP_200_400_0.1_0.8_4.C	100	9.000	27.200	2.020
BPP_200_400_0.1_0.8_4.C	104	8.400	27.520	2.004
BPP_200_400_0.1_0.8_4.C	103	9.000	27.800	1.981
BPP_200_400_0.1_0.8_4.C	103	8.200	27.160	2.051
BPP_200_400_0.1_0.8_4.C	103	8.800	27.640	2.015
BPP_200_400_0.1_0.8_4.C	103	8.400	27.320	2.047
BPP_200_400_0.1_0.8_4.C	103	8.200	27.160	2.028
BPP_200_400_0.1_0.8_4.C	101	9.000	27.400	2.061
